,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,7,8,9
24,-837.6164540546596,939.2295279952996,1336.7176254764386,11274.338748383201,-10610.963092900614,60.378842186720135,-3838.606694820697,-900.2159951986257,-775.241017344284,-4410.6462243834585,4985.344605167014,-1067.1120101499373,6174.476755302207,-1358.546927323901,-1534.1044701028557,2024.8689948962435,9776.362585612707,-6026.095780096036,6547.646252143105,4942.143880596427,-1316.079910456801,-2254.5161847637505,-103.6719293210465,9.095433928250362e-06,-3836.3394566401184,-525.751883727936,-8635.314086448876,9420.256519204217,-7547.9682135171415,392.4733033965659,-2505.7015675312755,-985.6756979264853,-448.66749967957077,294.9551806962961,-47.676625547137874,1270.858042705835,228.68194785647475,-3194.9938516116986,17878.39398139168,-457.1707383764944,-13070.120883791082,2032.3224158275698,764.7791873401922,-3579.504363118611,-980.0562214642174,-12.978275301192793,2920.7018348059073,6863.676102452544,3048.791398740172,-4276.0394846476465,13129.31937977926,-3622.671495685827,-47.676630482572925,24.734704536867383,-37.71298488990138,6776.1018283763215,-2928.2604427685046,13.418949046103977,13.351964551569907,-4880.003047848413,-53.58910813694631,-47.64274469341263,-26.770904718155553
25,750.5634618848949,-706.9689108606717,1572.0336533791,11276.225345041696,-6290.561096495474,902.8157315342305,-2948.048531175346,-1497.081031999638,1109.7040052068776,-3427.061846948482,4530.964155586747,-277.29368953006684,1825.462788646617,-2777.6222572743477,-1776.3284665656845,1625.3766070371964,2369.4931370614627,-1294.4713108734168,3053.4144538841747,3384.0361686148085,-2076.5068314681025,253.16074576639303,-44.97054358661373,9.09376150416236e-06,-739.9762618697886,597.2590157436704,-1399.0406723161927,7185.961428280039,-5981.8234472826125,1738.2368618619403,-88.52482321363375,1538.577279527356,-1375.282628470538,177.37352381930592,-38.90810919513809,-760.2901937206229,1890.0277104283248,-1432.684016594204,15496.631988691608,-380.3176632504063,-10874.17872614925,945.1359930695384,2333.9985118707996,-483.0371451847684,247.48388199425594,-10.634394411672783,1950.044791693862,4579.845359953028,3881.9598057893536,-4276.265353834414,10215.779770386533,-1166.4106572159621,-38.908114100061525,19.92486383805644,-30.559263317565446,4662.985245577991,-1799.4996970153068,8.804619586939193,13.313649288542434,-4880.0912732553315,-44.00102794992749,-38.880459589524705,-22.11826000396905
26,2051.1695432388606,-782.0128528519872,1516.2033099981895,9032.145499448245,2978.4717908819584,1389.984457040629,-3189.8260274845534,-3708.6956565098585,1345.208946814384,-1965.8848293336514,4857.334000646116,1173.0489588659973,1745.2818771180296,-3909.2086100757156,407.04293891532836,989.5663794857388,-2090.618563698985,2272.787538792118,1120.3625959180963,3442.5917347031077,445.8731812033268,694.4717167586286,84.4511141490367,9.036663403569139e-06,3011.592168096106,860.7004395200885,8171.044427369643,4040.0210383216677,-4962.138961988439,1816.6861634272407,52.314267909915024,-7552.889437999328,-2410.6802905930394,64.49291788476988,-60.27829021976646,1979.5939379276265,1513.5887302803965,744.8238690004937,12764.131811210129,-333.08347292912487,-9524.479820975563,4568.464422275575,-746.9377049606205,6668.128186640056,1527.434654505078,-16.369842691696256,876.0112289363582,2052.8574930505006,4952.0533627737395,-4238.404119894123,12491.458122494643,3119.480305699187,-60.27829507970509,31.507457784483243,-47.8773056896929,-5731.483419571282,-841.3151975412783,14.012337552670756,19.89321713912867,-4880.19773805011,-67.51212696620664,-60.235454133750814,-33.905545787439486
27,1503.6810889265191,-1146.207196822781,2642.2696851725786,3616.481232442652,8070.497661953912,382.3280828348755,-1800.96715109569,-4039.1246196025836,2980.897361848098,-990.7113633076466,1784.0171461702948,603.994821800739,724.7673352081484,-3536.700431589486,862.8010835666018,2626.4666215224106,-4277.965384079292,3112.673201077382,-676.8119690148277,3033.8298467256936,1516.3746497170996,972.2763862709082,123.70167595514455,9.036973781007076e-06,3731.183517073111,81.20130672602862,9350.365265483995,-249.33597047577243,-4554.804015737169,2774.704528257716,1773.0856543445284,-7554.70649337791,-3007.3813259322,-82.25295555703197,-41.61884590102137,2377.324800781394,1045.3126752460678,1750.3478354914307,6469.840144571206,-113.397940138145,-3246.988683090383,3463.4866003286975,-960.6763379445123,7795.47078840782,2415.0652995117907,-11.155712124041594,-0.3836615973142636,-8.77168312365054,4954.613552512861,-4026.3224350872883,6060.745161665381,4337.103097422309,-41.61885074386676,22.643259964142267,-33.79897727404602,-9663.836868241793,-1359.629059132685,8.477310790731298,14.536363552446833,-4880.202138587883,-45.70004418077198,-41.589269940566766,-23.013665460893897
28,1202.312444440245,-1451.1450746856658,2641.8705327716334,4955.655436436751,4270.381696049543,2110.140580466143,-636.3196165721018,-5636.373401603996,3116.796354192789,495.84866525266284,1140.46094552957,2649.3519741969903,1038.893706381196,-2386.749926925569,519.4252641902291,2757.2312165315466,-9108.968721315845,4005.8167763833967,-2267.021539948985,3974.085999217864,-1247.8548718719644,1635.804104386975,58.85225113367071,8.951063536858222e-06,3522.838530161266,2134.9525238505516,9350.354452180189,20.263142291098195,-3939.122380146691,2727.608509564056,1734.4999582507635,-2909.568215530968,-4929.010068639841,-285.84415674686477,-38.08062312866341,2377.325162753408,1791.2668101209638,2050.168124015899,5347.302260023869,42.49608536585146,1207.5748631561748,655.7919437777111,-104.93628586313909,5685.323292507606,4050.307057179573,-10.214741794631266,-1224.9529169522043,-2889.836164630561,6985.047135590923,-3929.940230996469,-420.04389994558375,2593.169312310786,-38.08062799673688,20.67322334910922,-30.887971093780287,-1337.9479862172975,-598.6991056261745,10.243996812931952,10.682854586596092,-4810.2738347546865,-41.86110870113879,-38.053561566720525,-20.926842262558267
29,961.2666759240492,-1338.5392948196368,2642.206290861735,8850.432428142245,1227.7617598186396,2959.5588711878127,-308.1605782688367,-4948.588525807175,2745.2385583714467,-59.71113508289966,3348.572966508338,2893.080381428056,1147.3634603074292,-2448.1067749814006,59.889112644350575,2862.635019651089,-6187.867444756431,3164.591651965226,-727.9857312234736,3873.222781729644,-2319.162313252483,1319.8288878356122,49.132752487240474,8.948365893788178e-06,2618.692467012155,2234.6231014789196,9350.349603055616,2966.3224977475684,-6325.501512372489,2511.3639059525945,1300.0795750377092,465.70858177056186,-4503.339256669508,-273.79670724430156,-40.91432888063465,1655.466603251882,2707.911988075388,841.544132890026,8699.138325292397,-123.73011592513197,-3542.2126344698677,79.3635300436461,-1.8573012215975588,3932.815187516708,2995.8433710834447,-11.157435699541223,-416.55464127787764,-987.9681572921289,6286.807303930065,-4026.354286841577,3107.384485773656,2508.5324433464016,-40.91433376689398,21.105517306461028,-32.26295897455162,-1718.210104831036,-1076.4327443057382,9.434252210890298,13.732517116790552,-4880.200140299704,-46.11240150504091,-40.88525357739305,-23.16676015340469
30,1870.6293194603104,-1456.4068812139208,2630.240278301768,1348.7737387250177,5922.552966040365,213.62757808250979,-1945.2298638059387,-5269.511181905612,3215.0108265805707,-286.4848254141394,1444.1956249278176,679.8836285549104,-589.4294190956381,-3269.725375682023,304.6514276124551,2451.70419431507,-6840.863581868169,3744.07951404371,-2210.0557725671943,2197.312659462149,239.91729333860945,1699.6849995809882,103.0824609498006,8.947181809386147e-06,3712.021686215754,608.2593915682195,9350.365637468849,912.0193381040489,-4966.280322900752,3051.8771836294454,2270.934704227201,-6544.223210324696,-3913.2254024183167,-144.1626697584548,-31.910308557683447,2164.6591396975114,2026.5081231384972,1980.5719615136425,3340.4359055255245,-82.05689981858369,-2351.5058795388545,3194.921518823047,404.33362005988903,6739.187193878178,2853.942282804263,-8.282586797350303,-570.5916974423828,-1350.4350059098604,6167.813090054969,-4045.59649043718,5038.213695208902,3889.5555329293015,-31.910313431882127,19.001721581103606,-27.284314319405553,-6928.760615294261,-440.1812512835166,6.085805086067779,10.717004494394118,-4880.206968408816,-33.354168429550924,-31.887631860846717,-16.8028003817661
31,2857.298268120492,-710.7401443362099,1365.6823281028853,-4388.247317235221,4600.895962826437,-3537.4651310452077,-2159.2761112494386,-692.5591967024316,2234.189442509633,-2389.1140397345694,-1538.7846283825536,-2576.575088625003,-1323.0401873660635,-4402.968267076649,1314.7098915249587,451.5296920115134,-3026.603649421117,3810.4407944838176,-576.934454875653,-64.01226596807969,3513.92969632426,900.6019671508928,166.59502124016805,8.952814583974253e-06,4606.594341288707,-1223.6085065674192,9350.366614495575,-2875.2103000975067,1469.0522490677595,2067.519090418785,2282.618275956957,-3401.694135184487,360.73084155294686,154.5595309942505,-53.30769261771489,2364.179487725962,-78.44604703620931,2152.7119692597903,3871.011774882445,-6.481053063512561,-181.39699450614438,-385.2140305124047,-2028.168770934289,9675.506814383329,328.8203977940474,-14.217776274777968,-77.5363138251369,-178.07553990413578,493.4551919949131,2229.5339974295066,-206.1751394965399,5445.07399211889,-53.307697448376096,29.433262683340526,-43.65104493625135,-13795.081374498845,-17.548313656337378,12.144600606183246,17.02503836427094,-2175.064851926721,-58.09282231851763,-53.26981010894497,-29.169629817628145
32,1860.10237549886,358.0135476183013,-939.3794584637068,2628.000073695037,5795.904506681959,-2198.9655756723646,-1042.762458465732,2183.0598288035117,-1813.9270141195198,-3613.8996216058995,1310.673801510373,-3270.565341708518,-661.2875496271917,-1362.3525232841016,2920.619599029946,-1976.7622938600412,-539.6731963322916,3476.922634749747,226.84585999289393,-1424.9087650395077,3656.2017959415,139.59531562963764,167.07406439170637,8.988493151106054e-06,4452.554618014215,-1200.1781810847308,9350.36433466402,1891.236239801498,2575.703803671895,-1280.0064225479691,-297.86608226896425,5576.637901268521,1965.5129653266144,228.21878976413234,-38.40189681180584,1026.072767001007,4043.8631714711364,1518.654318577692,7678.948779885789,-272.2233042430733,-7773.798065299907,-2923.7010996415406,-3857.732125682956,9675.496884746723,-1075.8139392239436,-10.007147734045677,1355.1049397475992,3193.572192818482,-1926.6137502833458,2653.4127519446074,3900.923875025885,5425.177218442184,-38.401901657578,22.627301018156633,-32.63445419871,-14146.763047459184,1653.8561116991993,7.410667378782411,12.931981154331119,3041.7909771081213,-40.38602300128266,-38.37460694027666,-20.342639512973033
33,774.6747775243883,570.696670847291,-225.73742183515668,3535.9882743517273,1263.7992990972793,-1888.8774420113045,-1941.4333560859109,685.2693728271101,-2148.427378592306,-3612.4779977144635,1879.3103766359968,-3211.368495982053,1431.9482414970355,-716.1267202511957,2247.688852668802,-617.747053645369,926.7476685632246,1084.041574209899,1107.4785312886027,457.0256032856581,2180.0942082379424,-539.2307014205962,100.20933643359875,8.939378155225846e-06,2563.9984353830246,-910.9080395292351,5271.312992767942,2896.4340174106305,430.4026647505997,-1377.0629214645812,-801.220616793364,-3707.3678121227927,770.3505414266076,218.75731607203193,-40.21939544656829,1708.864175413825,4570.447386595724,560.4557080687218,7844.3712566591985,-315.3005616504985,-9002.14779318724,1397.5834410392486,-2917.3293656848414,7012.883087900496,-413.08882844612634,-10.790605742580878,1280.471280232535,3020.853700165233,217.00725466531372,4129.500672519143,9051.150422633214,3257.4255833153206,-40.21940030373123,21.821236563012075,-32.61184820803443,-8683.908818530512,524.0773516169537,10.182203014909561,11.966396844345605,2541.69492114579,-44.225651278987364,-40.19081398996193,-22.148590674487977
